Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
3964,-1.404637,0.966735,10.01432,0.21,-4.13,-0.84,-81.29792,-73.222954,-77.201233,211,3.964
3979,-1.342421,0.973914,10.066964,0.63,-3.71,-0.49,-84.50769,-69.237312,-77.734879,212,3.979
3999,-1.409423,1.016986,9.968855,0.35,-3.5,-0.28,-82.641586,-70.593849,-76.025246,213,3.999
4019,-1.392673,0.985878,9.95689,-0.07,-3.64,-0.21,-82.981644,-72.667366,-76.951279,214,4.019
4039,-1.263456,0.940413,10.019106,-0.21,-3.85,-0.14,-82.44165,-72.230469,-77.017632,215,4.039
4055,-1.354386,1.000236,10.002356,-0.14,-3.78,0.0,-83.359253,-70.228806,-77.778152,216,4.055
4075,-1.395065,1.024165,9.999963,-0.7,-3.57,0.07,-82.755081,-71.378311,-76.724289,217,4.075
4095,-1.330457,0.911698,10.074143,-0.7,-3.15,0.07,-84.304688,-67.953217,-78.209549,218,4.095
4115,-1.337636,0.947592,10.117215,-0.07,-2.73,0.14,-83.081757,-69.488594,-78.349724,219,4.115
4130,-1.33285,0.983485,9.949712,0.56,-2.73,-0.07,-85.226685,-70.19268,-79.161095,220,4.13
4150,-1.359172,0.916484,9.978427,0.07,-3.08,0.0,-84.28157,-68.228134,-78.678993,221,4.15
4170,-1.344814,0.92127,10.007142,-0.28,-3.15,0.21,-81.64093,-73.697166,-77.42318,222,4.17
4190,-1.375922,0.933234,9.897068,-0.42,-3.01,0.14,-82.966621,-71.623848,-78.028069,223,4.19
4205,-1.418995,0.861447,9.992785,0.21,-3.15,-0.07,-82.003983,-70.975754,-76.657967,224,4.205
4225,-1.344814,1.021772,9.964069,0.49,-3.29,0.0,-80.313812,-69.930061,-75.92318,225,4.225
4245,-1.368743,1.019379,9.952105,-0.21,-3.64,0.07,-83.087776,-70.809998,-78.163368,226,4.245
4265,-1.256277,0.976306,9.947319,-0.56,-3.71,-0.14,-83.857285,-70.936653,-77.619919,227,4.265
4280,-1.366351,1.083987,9.983212,-1.33,-4.06,-0.49,-81.242271,-73.770798,-77.859459,228,4.28
4300,-1.325671,1.005021,9.918604,-1.96,-4.41,-0.77,-82.679695,-70.881653,-78.318985,229,4.3
4320,-1.335243,0.971521,10.023892,-1.89,-4.69,-1.12,-83.795593,-70.163094,-78.464508,230,4.32
4340,-1.261063,0.933234,10.100465,-1.19,-4.48,-1.47,-83.242798,-71.04364,-77.78318,231,4.34
4355,-1.318492,0.873411,10.114822,0.0,-3.85,-1.68,-82.578583,-68.499878,-77.196526,232,4.355
4375,-1.294563,0.961949,10.031071,0.0,-3.43,-1.75,-82.308434,-70.401497,-77.255058,233,4.375
4395,-1.304135,0.815982,10.090894,-1.4,-2.87,-1.4,-81.31929,-71.34774,-75.887375,234,4.395
4415,-1.287385,0.811196,10.119608,-1.4,-2.66,-1.12,-81.478134,-70.541824,-77.145309,235,4.415
4430,-1.270634,0.710694,10.021499,0.14,-2.52,-1.12,-82.957199,-71.621864,-77.747406,236,4.43
4450,-1.253884,0.780088,10.043036,1.82,-2.1,-0.84,-83.369987,-71.551201,-77.732124,237,4.45
4470,-1.361565,0.794446,10.069357,2.17,-1.82,-0.63,-81.726486,-70.235542,-77.229538,238,4.47
4490,-1.313707,0.871019,9.966462,1.96,-2.03,-0.49,-83.15461,-71.864426,-78.630203,239,4.49
4505,-1.335243,0.933234,9.944926,1.05,-2.31,-0.21,-80.95919,-72.469856,-75.948517,240,4.505
4525,-1.323278,0.95477,9.906639,0.56,-3.08,-0.28,-82.527313,-73.288857,-78.045792,241,4.525
