Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
15658,-9.392164,-3.417073,8.147852,-46.689999,48.509998,42.84,-99.493454,-73.399292,-85.241379,834,15.658
15678,-8.312963,-4.046408,6.769537,-101.57,45.290001,64.330002,-97.996445,-73.355835,-82.58017,835,15.678
15693,-6.984899,-5.250041,5.754944,-144.830002,36.330002,80.43,-99.259697,-74.469215,-82.909264,836,15.693
15713,-5.659228,-5.90809,4.804959,-156.660004,23.17,89.18,-100.105873,-75.932152,-84.284409,837,15.713
15733,-4.661385,-5.608976,3.701829,-151.759995,5.67,94.43,-100.718285,-78.465004,-83.327438,838,15.733
15753,-3.687471,-6.578104,3.960263,-139.229996,-16.870001,97.160004,-100.518349,-80.101608,-84.319824,839,15.753
15768,-2.457517,-7.413229,4.919819,-110.739998,-39.27,98.629997,-101.738319,-80.165535,-84.883728,840,15.768
15788,-1.134238,-7.566375,6.044486,-73.989998,-55.720001,99.190002,-102.201279,-83.02549,-86.789452,841,15.788
15808,-0.433116,-7.374943,6.597248,-42.700001,-65.870003,98.699997,-101.334625,-84.47831,-85.230385,842,15.808
15828,0.083752,-7.16676,6.946612,-14.21,-73.220001,97.300003,-101.802292,-87.339249,-87.276443,843,15.828
15843,0.605406,-7.252904,7.674056,19.950001,-77.209999,95.269997,-98.59066,-85.204597,-84.676575,844,15.843
15863,1.095952,-7.473052,8.777187,69.300003,-73.57,91.559998,-101.506271,-82.354958,-87.235992,845,15.863
15883,1.442924,-6.515889,10.133965,133.279999,-62.510002,85.68,-96.374634,-83.724976,-84.429138,846,15.883
15903,1.576926,-4.362271,10.514439,194.600006,-47.389999,79.029999,-96.553627,-84.243446,-85.921707,847,15.903
15918,1.471638,-2.316335,10.68912,248.779999,-33.529999,66.360001,-94.767944,-81.857506,-82.707001,848,15.918
15938,1.251491,-0.868626,11.026521,291.059998,-21.07,52.639999,-96.195068,-77.925842,-84.383652,849,15.938
15958,0.65805,0.899733,10.114822,314.720001,-12.67,39.200001,-93.873207,-74.063438,-82.873413,850,15.958
15978,-0.023929,2.577162,9.504631,302.890015,-11.34,29.82,-95.470367,-71.408928,-83.093094,851,15.978
15993,-0.39483,5.424723,8.707792,260.470001,-14.42,19.74,-93.587067,-69.841789,-80.444748,852,15.993
16013,-0.882983,7.540053,8.880082,177.869995,-17.43,10.15,-93.925255,-65.795013,-79.304565,853,16.013
16033,-1.387887,7.212225,8.820259,81.900002,-21.07,0.07,-92.628609,-64.394814,-76.822067,854,16.033
16053,-2.022007,6.18806,8.571397,5.18,-24.85,-11.76,-94.154228,-60.684887,-76.434578,855,16.053
16068,-2.323514,4.816924,8.569004,-43.540001,-29.960001,-25.549999,-94.329842,-62.522778,-77.460129,856,16.068
16088,-2.584341,3.452966,8.262712,-68.879997,-33.459999,-38.220001,-91.374344,-63.003536,-75.602547,857,16.088
16108,-3.11078,1.545819,8.844189,-70.559998,-34.93,-48.93,-93.588165,-62.1222,-77.674461,858,16.108
16128,-3.206497,0.476189,9.198339,-51.029999,-35.279999,-56.700001,-94.19191,-60.692818,-77.55722,859,16.128
16143,-3.730544,0.459438,9.01887,-34.720001,-34.720001,-57.959999,-92.764328,-63.863819,-78.549446,860,16.143
16163,-3.921976,-0.363722,9.595561,-35.630001,-33.459999,-51.939999,-94.86512,-62.958694,-77.253441,861,16.163
