Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,acc_ma_x,acc_ma_y,acc_ma_z,acc_diff_x,acc_diff_y,acc_diff_z,Unnamed: 17
121873,-14.347877,-27.408369,-34.94603,-436.940002,-239.540009,-51.799999,49.754356,46.735386,174.772507,20.84,-15.2691465,-37.519602500000005,-34.097744,1.8425389999999984,20.222467,-1.6965720000000033,
121893,3.551076,-15.30504,-50.516682,278.110016,-117.389999,-59.849998,43.76432,53.721386,164.555786,20.86,-5.3984005,-21.3567045,-42.731356000000005,17.898953,12.103329,-15.570652000000004,
121913,3.479288,-4.635063,-56.857891,696.849976,71.82,-97.300003,43.955242,51.88187,168.293808,20.88,3.5151820000000003,-9.9700515,-53.6872865,-0.0717880000000001,10.669977,-6.341208999999999,
121933,-4.64942,-17.336618,-35.898407,1193.290039,89.599998,-169.190002,42.962093,47.905277,175.586136,20.9,-0.5850660000000001,-10.9858405,-46.378149,-8.128708,-12.701555000000004,20.959484000000003,
121953,-7.348621,-24.173157,-72.584084,1929.130005,27.440001,-212.520004,45.559826,40.705067,185.927811,20.92,-5.9990205,-20.7548875,-54.241245500000005,-2.6992009999999995,-6.836538999999998,-36.685677000000005,
121973,-20.346897,52.213253,-63.304382,1877.119995,-277.059998,-42.139999,44.791874,18.416174,193.89769,20.94,-13.847759,14.020048,-67.944233,-12.998276,76.38641,9.279702000000007,
121993,30.114748,78.386887,-36.451168,525.210022,-250.809998,-109.970001,45.078468,-12.201777,186.225266,20.96,4.8839255,65.30007,-49.877775,50.461645,26.173634,26.85321399999999,
122013,18.518715,55.601612,-39.530842,-591.5,91.559998,-12.39,43.763435,-30.645405,176.796448,20.98,24.3167315,66.9942495,-37.991005,-11.596032999999998,-22.785275,-3.079673999999997,
122033,24.17555,56.855495,-33.756756,-994.48999,224.630005,141.610001,47.859028,-22.519886,183.115906,21.0,21.3471325,56.2285535,-36.643799,5.656835000000001,1.2538829999999948,5.774085999999997,
122053,12.313905,39.327446,-43.041237,-1487.920044,270.059998,194.320007,46.478302,-11.059643,190.623917,21.02,18.2447275,48.0914705,-38.3989965,-11.861645,-17.528048999999996,-9.284481,
122073,-8.131102,-8.35125,-47.559048,-1763.719971,109.550003,105.559998,48.165867,5.626155,191.888214,21.04,2.0914015,15.488098,-45.3001425,-20.445007,-47.678696,-4.517810999999995,
122093,-19.808493,-61.801636,-27.575872,-1267.0,-193.339996,-87.220001,48.412781,32.002117,185.767822,21.06,-13.9697975,-35.076443,-37.56746,-11.677390999999998,-53.450386,19.983175999999997,
122113,-8.049743,-30.275074,-42.356865,-101.5,-241.220001,-16.030001,45.915974,50.825035,173.98114,21.08,-13.929118,-46.038355,-34.9663685,11.75875,31.526562,-14.780993,
122133,6.348385,-20.071712,-60.48793,616.77002,-52.290001,-29.190001,43.030724,51.521584,169.217438,21.1,-0.8506789999999995,-25.173393,-51.4223975,14.398128,10.203361999999998,-18.131065,
122153,0.021536,-14.307198,-55.328819,951.02002,113.75,-147.559998,40.69775,49.615326,175.483887,21.12,3.1849605000000003,-17.189455000000002,-57.9083745,-6.326849,5.764514000000002,5.159110999999996,
122173,-7.037543,-24.015226,-38.908684,1506.680054,55.860001,-202.229996,43.135326,41.900616,184.894302,21.14,-3.5080035,-19.161212,-47.1187515,-7.0590790000000005,-9.708028,16.420135000000002,
122193,-19.224623,21.60078,-68.161987,1908.199951,-77.629997,-75.879997,46.776779,23.606556,191.159637,21.16,-13.131083,-1.207222999999999,-53.5353355,-12.187080000000002,45.616006,-29.253302999999995,
122213,11.749179,78.386887,-29.609844,1152.76001,-370.299988,-47.110001,49.133854,-2.205017,193.297241,21.18,-3.7377220000000007,49.9938335,-48.8859155,30.973802,56.786107,38.552143,
122233,12.146401,57.568584,-41.906998,-225.610001,-80.150002,-152.180008,45.76112,-27.253263,178.646057,21.2,11.94779,67.9777355,-35.758421,0.3972219999999993,-20.818303,-12.297154000000004,
122253,21.98604,54.534374,-35.781155,-947.309998,194.669998,19.32,42.655312,-27.005154,177.30899,21.22,17.0662205,56.051479,-38.8440765,9.839639,-3.0342100000000016,6.125843000000003,
122273,24.752241,50.95937,-32.897701,-1285.060059,261.450012,140.770004,46.33469,-17.970343,187.016693,21.24,23.3691405,52.746872,-34.339428,2.7662010000000024,-3.575004,2.8834540000000004,
122293,-0.174682,19.112158,-42.701447,-1703.800049,199.779999,165.270004,48.310013,-0.463405,194.172241,21.26,12.2887795,35.035764,-37.799574,-24.926923,-31.847212,-9.803746000000004,
122313,-18.449322,-34.113297,-40.727295,-1584.099976,-39.130001,-14.84,50.494457,21.091425,189.146835,21.28,-9.312002,-7.500569500000001,-41.714371,-18.27464,-53.225455,1.9741520000000037,
122333,-17.68359,-37.750519,-27.784056,-623.630005,-234.710007,-28.84,50.345585,41.902519,177.696869,21.3,-18.066456,-35.931908,-34.255675499999995,0.7657319999999999,-3.637221999999994,12.943238999999998,
122353,1.14381,-17.367727,-50.140995,147.419998,-161.699997,-24.01,46.498405,52.232449,167.497803,21.32,-8.26989,-27.559123,-38.9625255,18.827399999999997,20.382792,-22.356938999999997,
122373,7.092579,-11.25624,-59.686306,643.789978,35.139999,-75.18,41.748772,55.405029,165.708847,21.34,4.1181944999999995,-14.3119835,-54.9136505,5.9487689999999995,6.111486999999999,-9.545311000000003,
122393,-2.239762,-12.376121,-44.015152,1071.699951,120.050003,-149.380005,45.348591,50.941929,175.547699,21.36,2.4264085,-11.8161805,-51.850729,-9.332341,-1.1198809999999997,15.671154,
122413,-10.988234,-21.203558,-49.439873,1728.859985,27.23,-192.220001,45.090973,41.524502,181.590256,21.38,-6.6139980000000005,-16.7898395,-46.7275125,-8.748472,-8.827437000000002,-5.424720999999998,
122433,-21.186808,38.312851,-65.704468,1890.630005,-148.539993,-65.730003,47.469257,26.156263,192.588272,21.4,-16.087521,8.5546465,-57.5721705,-10.198574,59.516409,-16.264595000000007,
122453,38.293709,78.386887,-31.237022,802.900024,-314.579987,-62.16,48.623016,-1.595427,192.707794,21.42,8.5534505,58.349869,-48.470745,59.480517,40.074036,34.46744600000001,
122473,15.4199,60.306068,-38.896721,-530.669983,31.85,-101.360001,46.695923,-26.331244,180.345276,21.44,26.8568045,69.3464775,-35.0668715,-22.873809,-18.080819,-7.659699,
122493,24.369375,60.128994,-33.41457,-1098.650024,233.240005,71.75,45.588226,-22.411118,182.028915,21.46,19.8946375,60.217531,-36.1556455,8.949475000000001,-0.1770740000000046,5.482151000000002,
122513,10.404365,39.456661,-33.41457,-1559.73999,266.279999,147.490005,49.041618,-9.384686,190.062546,21.48,17.386870000000002,49.7928275,-33.41457,-13.96501,-20.672333,0.0,
122533,-8.947083,-13.373963,-38.030487,-1692.73999,91.699997,44.240002,50.206402,9.78789,192.331909,21.5,0.7286410000000005,13.041349,-35.722528499999996,-19.351448,-52.830624,-4.615917000000003,
122553,-14.972425,-53.21349,-14.651776,-1145.969971,-228.479996,-40.389999,52.565163,32.340992,184.818771,21.52,-11.959754,-33.2937265,-26.3411315,-6.025342,-39.839527,23.378711000000003,
122573,-8.44218,-17.896559,-44.764133,-178.990005,-265.369995,-28.559999,48.394409,47.962143,169.672028,21.54,-11.7073025,-35.5550245,-29.7079545,6.530244999999999,35.316931,-30.112357000000003,
122593,6.78868,-17.638126,-59.717415,477.820007,-84.489998,-52.220001,43.798504,50.52874,163.989594,21.56,-0.8267500000000001,-17.767342499999998,-52.240774,15.23086,0.2584330000000001,-14.953282000000002,
122613,1.191668,-7.197867,-58.29842,894.390015,103.529999,-107.099998,44.675091,53.39698,172.06221,21.58,3.990174,-12.4179965,-59.007917500000005,-5.597012,10.440259,1.4189950000000024,
122633,-6.750394,-16.90111,-33.723255,1401.050049,50.68,-170.869995,44.202976,45.333324,177.505066,21.6,-2.779363,-12.0494885,-46.0108375,-7.942062,-9.703243,24.575165,
122653,-13.364391,12.395264,-73.390488,1908.339966,11.06,-95.059998,45.277477,34.96307,188.977234,21.62,-10.0573925,-2.252923,-53.5568715,-6.6139969999999995,29.296374,-39.667233,
122673,2.546054,78.386887,-29.229372,1306.969971,-341.809998,-61.599998,48.034508,9.917477,194.191849,21.64,-5.4091685,45.3910755,-51.30993,15.910445,65.991623,44.16111600000001,
122693,14.690063,68.190704,-36.058731,-205.100006,-66.080002,-189.910004,45.898808,-17.143969,183.661453,21.66,8.6180585,73.28879549999999,-32.6440515,12.144009,-10.196183000000005,-6.829359,
122713,21.126986,55.668613,-33.555752,-1035.51001,226.449997,-22.75,45.962803,-27.289585,178.498077,21.68,17.9085245,61.9296585,-34.8072415,6.436922999999998,-12.522090999999996,2.5029790000000034,
122733,21.720427,46.917747,-29.262873,-1358.280029,283.920013,111.790001,47.719994,-16.63026,185.983292,21.7,21.4237065,51.29318,-31.4093125,0.5934410000000021,-8.750866000000002,4.292878999999999,
122753,-2.785345,7.152402,-32.471764,-1635.339966,149.660004,118.300003,51.898968,3.953619,193.809692,21.72,9.467541,27.0350745,-30.8673185,-24.505772,-39.765345,-3.2088910000000013,
122773,-15.044213,-39.179085,-23.170528,-1381.800049,-145.320007,-14.28,53.449982,21.091465,187.164444,21.74,-8.914779,-16.0133415,-27.821146,-12.258868,-46.331487,9.301236,
122793,-16.913074,-24.749849,-32.794804,-505.190002,-266.700012,-17.85,52.207439,41.30566,176.59729,21.76,-15.9786435,-31.964467,-27.982666,-1.8688610000000023,14.429236,-9.624275999999998,
122813,8.133494,-15.661584,-48.085487,114.520004,-180.809998,-43.540001,48.152111,50.070629,165.561462,21.78,-4.3897900000000005,-20.2057165,-40.4401455,25.046568,9.088265000000002,-15.290683,
122833,3.244783,-12.19426,-60.909084,676.76001,45.849998,-100.309998,44.776581,52.500225,165.45401,21.8,5.6891385,-13.927922,-54.4972855,-4.888711000000001,3.4673239999999996,-12.823597,
122853,-2.826025,-12.32587,-43.050808,1156.680054,112.07,-134.190002,46.912354,48.000607,173.613968,21.82,0.2093789999999999,-12.260065,-51.979946,-6.0708079999999995,-0.1316100000000002,17.858275999999996,
122873,-5.407972,-21.306454,-58.296028,1807.119995,6.58,-180.809998,48.413914,42.563461,182.873657,21.84,-4.1169985,-16.816162,-50.673418,-2.581947,-8.980583999999999,-15.245219999999996,
122893,-25.099213,39.466232,-59.109615,1850.940063,-188.020004,-88.129997,46.206463,25.803547,189.590302,21.86,-15.2535925,9.079889,-58.7028215,-19.691241,60.77268599999999,-0.8135869999999983,
122913,39.368122,78.386887,-30.366003,664.580017,-290.079987,-68.669998,50.812428,-3.041464,191.73587,21.88,7.1344545,58.9265595,-44.737809,64.46733499999999,38.920655,28.743612,
122933,16.740786,60.38982,-38.762718,-595.909973,32.900002,-109.620003,46.613785,-23.708258,177.16597,21.9,28.054454,69.3883535,-34.5643605,-22.627336,-17.997067,-8.396715,
122953,26.881929,56.202232,-32.924023,-1116.290039,228.410004,47.25,47.674454,-23.599089,179.140823,21.92,21.8113575,58.296026,-35.8433705,10.141143,-4.187587999999998,5.838695000000001,
122973,12.02197,36.384167,-30.468899,-1521.310059,253.820007,120.400002,51.606579,-10.629443,189.123779,21.94,19.4519495,46.2931995,-31.696461,-14.859959,-19.818065000000004,2.455123999999998,
122993,-7.279226,-9.02605,-35.130283,-1666.910034,89.669998,35.07,53.544254,7.350363,191.316711,21.96,2.3713719999999996,13.6790585,-32.799591,-19.301196,-45.410217,-4.661383999999998,
123013,-13.0916,-46.252522,-17.126043,-1193.01001,-206.639999,-39.27,51.561787,28.764263,181.808304,21.98,-10.185413,-27.639286,-26.128163,-5.812373999999999,-37.226472,18.00424,
123033,-7.272048,-19.753456,-41.792141,-271.73999,-255.290009,-40.18,49.94062,45.856468,170.690262,22.0,-10.181824,-33.002989,-29.459092,5.819552,26.499066,-24.666098,
123053,9.775029,-14.048763,-54.244835,385.630005,-72.800003,-70.0,48.050247,51.649109,163.318604,22.02,1.2514905,-16.9011095,-48.018488000000005,17.047077,5.704693000000001,-12.452694,
123073,3.519968,-4.788209,-57.518333,780.710022,116.059998,-109.760002,46.490627,49.310753,166.839752,22.04,6.6474985,-9.418486,-55.881584,-6.2550609999999995,9.260554,-3.2734979999999965,
123093,-7.753022,-12.481409,-30.454542,1293.459961,88.480003,-157.360001,47.628376,50.555271,175.744263,22.06,-2.1165269999999996,-8.634809,-43.9864375,-11.27299,-7.693199999999999,27.063791,
123113,-6.884397,-5.819552,-71.916458,1927.940063,16.59,-151.759995,47.285957,40.639206,183.100845,22.08,-7.3187095,-9.1504805,-51.185500000000005,0.8686249999999998,6.6618569999999995,-41.461916,
123133,-19.19591,53.36903,-49.755737,1682.869995,-292.110016,-86.870003,50.807968,24.278481,193.915268,22.1,-13.0401535,23.774739,-60.83609750000001,-12.311513,59.188582,22.160721,
123153,29.243731,77.915482,-37.097256,347.76001,-192.5,-127.260002,49.248154,-4.419219,187.436722,22.12,5.0239104999999995,65.642256,-43.4264965,48.439641,24.546451999999995,12.658481000000002,
123173,16.255024,58.444386,-33.610786,-737.72998,131.669998,-58.170002,48.776684,-23.559952,176.196472,22.14,22.7493775,68.179934,-35.354021,-12.988707000000002,-19.471095999999996,3.486470000000004,
123193,23.795078,56.987106,-29.092978,-1210.51001,241.570007,120.68,48.92915,-21.92794,181.531433,22.16,20.025051,57.715746,-31.351881999999996,7.540054000000001,-1.4572800000000043,4.517807999999999,
123213,0.634121,25.970232,-32.239651,-1628.130005,206.710007,167.089996,51.68985,-2.691087,189.408936,22.18,12.2145995,41.478669,-30.6663145,-23.160957,-31.016874,-3.1466730000000034,
123233,-9.511809,-20.263145,-35.427006,-1553.300049,7.28,27.370001,50.873852,20.733952,186.978134,22.2,-4.438844,2.853543499999999,-33.8333285,-10.14593,-46.233377,-3.1873549999999966,
123253,-13.72572,-47.767231,-12.349798,-772.380005,-253.680008,-14.77,52.341412,39.174374,177.480255,22.22,-11.6187645,-34.015188,-23.888402,-4.213911000000001,-27.504086,23.077208,
123273,-6.848503,-15.65919,-45.278606,89.25,-236.600006,12.67,48.440647,47.412312,168.733124,22.24,-10.2871115,-31.7132105,-28.814202,6.877217000000001,32.108041,-32.928808000000004,
123292,6.207203,-21.457207,-59.633663,599.549988,-47.040001,-32.41,47.458801,50.038784,174.532349,22.26,-0.3206500000000001,-18.5581985,-52.456134500000005,13.055706,-5.798017,-14.355056999999997,
123312,-0.289542,-16.659426,-51.985928,939.400024,90.860001,-131.389999,46.014313,45.565174,178.375153,22.28,2.9588305,-19.0583165,-55.8097955,-6.496745,4.7977810000000005,7.647734999999997,
123332,-7.260083,-32.768482,-37.705051,1539.790039,18.129999,-205.869995,47.430103,34.549641,185.384872,22.3,-3.7748125,-24.713954,-44.8454895,-6.970541,-16.109056,14.280877000000004,
123352,-17.94681,25.015461,-72.49794,1982.820068,-106.75,-46.830002,48.524574,16.944561,190.80809,22.32,-12.6034465,-3.8765105,-55.1014955,-10.686727,57.783942999999994,-34.792889,
123372,20.224859,78.386887,-26.482313,1133.859985,-388.149994,-0.91,50.496735,-8.108681,184.95192,22.34,1.1390244999999997,51.701174,-49.4901265,38.171668999999994,53.371426,46.015626999999995,
123392,10.84466,52.792339,-38.566502,-200.339996,-119.559998,-82.879997,46.089622,-26.100302,169.595963,22.36,15.5347595,65.589613,-32.5244075,-9.380199,-25.594548000000003,-12.084189,
123412,18.360785,49.827526,-39.806026,-892.5,165.339996,47.32,46.042496,-26.591011,172.032639,22.38,14.6027225,51.3099325,-39.186264,7.516125000000001,-2.9648129999999995,-1.239524000000003,
123432,25.324146,50.916298,-35.903194,-1211.420044,225.960007,150.149994,49.133015,-20.084103,183.398972,22.4,21.8424655,50.371911999999995,-37.85461,6.963360999999999,1.0887719999999987,3.902832000000003,
123452,2.234976,26.721605,-43.101059,-1645.349976,197.610001,202.720001,50.355495,-4.580012,189.643784,22.42,13.779561,38.8189515,-39.5021265,-23.08917,-24.194692999999997,-7.197865,
123472,-14.417272,-22.967133,-41.488239,-1592.920044,9.24,39.549999,50.581654,14.710097,188.575806,22.44,-6.0911480000000005,1.877236,-42.294649,-16.652248,-49.688738,1.6128199999999993,
123492,-22.548372,-51.918926,-26.893894,-752.780029,-235.899994,-12.11,51.998371,38.219357,181.098282,22.46,-18.482822,-37.4430295,-34.1910665,-8.1311,-28.951793,14.594345,
123512,-0.055037,-20.351683,-52.952663,84.07,-204.470001,20.790001,46.273464,47.542889,170.733398,22.48,-11.3017045,-36.1353045,-39.9232785,22.493335,31.567243,-26.058769,
123532,4.161267,-23.306925,-62.380722,724.849976,7.14,-83.650002,47.203098,47.703247,174.961166,22.5,2.053115,-21.829304,-57.6666925,4.216303999999999,-2.9552419999999984,-9.428058999999998,
123552,-4.340735,-17.654877,-52.356831,1149.680054,127.050003,-166.389999,43.52121,43.625217,179.870377,22.52,-0.0897339999999999,-20.480901,-57.3687765,-8.502002,5.652048000000001,10.023891,
123572,-10.930804,-21.672569,-50.744007,1760.150024,-9.24,-224.979996,44.208134,30.891665,187.842117,22.54,-7.6357695,-19.663722999999997,-51.550419000000005,-6.590069000000001,-4.017692,1.6128239999999965,
123592,-18.887224,40.547829,-58.487461,1830.98999,-222.740005,-50.959999,49.407429,12.854876,193.581863,22.56,-14.909014,9.43763,-54.615734,-7.95642,62.220398,-7.743454,
123612,28.00181,76.644844,-25.912802,680.890015,-318.850006,-45.080002,49.083496,-13.694842,185.092636,22.58,4.557293,58.59633650000001,-42.2001315,46.889033999999995,36.097015000000006,32.574659000000004,
123632,17.068613,49.607376,-43.713646,-501.200012,-37.310001,-95.760002,45.843338,-28.433859,170.30545,22.6,22.5352115,63.12611,-34.813224,-10.933197,-27.037468000000004,-17.800843999999998,
123652,26.353096,51.849533,-39.707916,-1030.329956,192.5,35.91,46.253254,-22.86602,176.056015,22.62,21.7108545,50.7284545,-41.710781,9.284483000000002,2.242156999999999,4.00573,
123672,23.653896,46.417633,-32.024288,-1340.219971,264.25,117.669998,50.821095,-16.87936,187.180023,22.64,25.003496,49.133583,-35.866102,-2.699200000000001,-5.431899999999999,7.683627999999999,
123692,2.261298,11.024128,-41.366203,-1693.22998,200.550003,138.600006,52.742966,3.536387,193.169342,22.66,12.957597,28.7208805,-36.6952455,-21.392598,-35.393505000000005,-9.341915,
123712,-16.166487,-28.805828,-36.704819,-1525.089966,-58.59,2.1,53.937809,25.276794,189.445129,22.68,-6.9525945,-8.89085,-39.035511,-18.427785,-39.829956,4.661383999999998,
123732,-16.561317,-28.26503,-30.904408,-721.630005,-233.729996,14.28,53.246342,43.490955,174.874924,22.7,-16.363902,-28.535429,-33.8046135,-0.3948299999999989,0.5407980000000023,5.800411,
123752,6.207203,-2.536483,-47.903625,-94.220001,-166.25,1.54,46.754028,50.528786,162.007202,22.72,-5.177057,-15.4007565,-39.4040165,22.76852,25.728547,-16.999216999999998,
123772,2.184725,-0.88059,-49.734203,387.100006,96.18,-62.09,46.259068,52.741634,162.683151,22.74,4.195964,-1.7085365,-48.818914,-4.022478,1.655893,-1.8305780000000027,
123792,-0.792053,4.82171,-48.226669,562.23999,292.880005,-104.160004,46.599869,50.854893,164.729584,22.76,0.6963359999999998,1.9705600000000003,-48.980436,-2.976778,5.7023,1.5075339999999997,
123812,-13.400286,12.54841,2.706379,743.679993,153.789993,-55.09,47.236549,48.951649,169.434631,22.78,-7.096169499999999,8.68506,-22.760145,-12.608233,7.7267,50.933048,
123832,0.045465,20.354076,-22.380869,1319.359985,-8.19,-27.440001,52.034145,46.348732,174.96907,22.8,-6.6774105,16.451242999999998,-9.837245,13.445751,7.805665999999999,-25.087248,
123852,-10.914054,32.859413,-14.247375,1259.790039,-37.240002,-224.139999,50.83271,35.806374,184.042816,22.82,-5.4342945,26.6067445,-18.314122,-10.959519,12.505337000000004,8.133494,
123872,16.149736,72.990875,2.641771,506.380005,-47.740002,-251.649994,53.865143,13.660038,191.732132,22.84,2.6178410000000003,52.925144,-5.802802,27.06379,40.131462,16.889146,
123892,27.216936,78.386887,-9.420879,-545.720032,128.449997,-98.279999,54.036251,6.736807,191.344833,22.86,21.683336,75.68888100000001,-3.3895539999999995,11.0672,5.396011999999999,-12.06265,
123912,8.121531,28.01856,-0.832732,-1161.02002,143.850006,50.259998,55.53373,7.540936,191.337173,22.88,17.6692335,53.202723500000005,-5.1268055,-19.095405,-50.368327,8.588147,
123932,-3.153853,-6.257455,5.620941,-1063.22998,-17.43,26.32,56.37001,22.963739,186.074905,22.9,2.4838389999999997,10.8805525,2.3941045,-11.275384,-34.276015,6.453673,
123952,-5.563511,-11.289741,3.919584,-565.179993,-217.979996,33.18,55.718689,38.345062,178.432114,22.92,-4.358682,-8.773598,4.7702625,-2.4096580000000003,-5.032285999999999,-1.7013570000000002,
123972,-10.768086,-6.389065,-28.312889,-138.600006,-264.73999,30.52,52.169464,46.018658,171.685379,22.94,-8.165798500000001,-8.839403,-12.1966525,-5.204575,4.900675999999999,-32.232473,
123992,6.22874,-12.974348,-47.683479,245.419998,-212.240005,30.52,51.832027,46.105179,173.945953,22.96,-2.269673,-9.6817065,-37.998183999999995,16.996826,-6.585283,-19.37059,
124012,6.850896,-12.301941,-55.812187,516.179993,-27.51,28.42,48.411442,45.404224,177.068878,22.98,6.539818,-12.6381445,-51.747833,0.6221559999999995,0.6724070000000015,-8.128708000000003,
124032,3.876511,-10.035856,-28.681396,760.27002,13.86,-8.82,49.494671,39.957802,180.021362,23.0,5.3637035,-11.1688985,-42.2467915,-2.974385,2.2660849999999986,27.130791,
124052,6.334028,-27.781664,-22.309082,1293.319946,-79.099998,-110.040001,50.942673,32.909466,186.893005,23.02,5.1052695,-18.90876,-25.495239,2.457517,-17.745807999999997,6.372313999999999,
124072,-21.205952,16.63789,-38.820148,1519.069946,-82.949997,-88.970001,52.326706,18.687405,191.371948,23.04,-7.435962,-5.571887,-30.564615000000003,-27.53998,44.419554,-16.511066000000003,
124092,20.820694,65.398178,-14.670919,718.549988,-236.880005,-57.610001,51.67704,-1.373645,188.661255,23.06,-0.1926290000000001,41.018034,-26.7455335,42.026646,48.760288,24.149229000000005,
124112,14.895853,61.698742,-30.720154,-373.589996,1.05,-156.309998,49.075668,-20.174948,175.532837,23.08,17.8582735,63.548460000000006,-22.6955365,-5.924840999999999,-3.6994359999999986,-16.049235000000003,
124132,25.795549,53.7495,-29.91853,-1033.900024,202.020004,-36.049999,51.60128,-18.988718,177.688797,23.1,20.345701,57.724121,-30.319342,10.899696,-7.949242000000005,0.8016240000000003,
124152,20.208109,39.313087,-25.441399,-1315.719971,254.029999,74.059998,54.053043,-7.938726,183.556366,23.12,23.001829,46.5312935,-27.6799645,-5.587440000000001,-14.436412999999996,4.477131,
124172,0.981092,5.498903,-21.493101,-1494.290039,112.489998,85.400002,60.541168,4.544853,189.651031,23.14,10.5946005,22.405995,-23.46725,-19.227017,-33.814184000000004,3.948298000000001,
124192,-18.803473,-27.970703,-15.319398,-1259.369995,-136.570007,-0.7,57.630783,26.917887,180.599228,23.16,-8.9111905,-11.2359,-18.4062495,-19.784565,-33.469606,6.173703,
124212,-15.429471,-19.380163,-26.333954,-481.880005,-291.970001,-34.02,55.729485,40.629055,170.706131,23.18,-17.116472,-23.675433,-20.826676,3.374002000000001,8.59054,-11.014556,
124232,4.788209,-13.496001,-48.360672,113.260002,-219.380005,-42.630001,53.093586,46.579868,165.750671,23.2,-5.320631,-16.438082,-37.347313,20.21768,5.884162,-22.026718,
124252,8.174174,-6.781502,-61.299126,583.52002,-1.4,-48.439999,49.3069,46.160412,165.281128,23.22,6.4811915,-10.1387515,-54.829899,3.385965000000001,6.714499,-12.938454,
124272,-0.162718,-3.984192,-40.217606,915.109985,118.230003,-108.57,48.92363,46.595848,173.491669,23.24,4.005728,-5.382847,-50.758366,-8.336892,2.7973099999999995,21.08152,
124292,-5.037072,-9.373021,-24.859922,1421.97998,-18.549999,-123.620003,50.630299,40.283752,179.230423,23.26,-2.599895,-6.6786065,-32.538764,-4.874354,-5.388828999999999,15.357684000000004,
124312,-14.85278,20.107607,-50.155354,1704.920044,-15.89,-88.410004,52.325661,27.368586,186.46228,23.28,-9.944926,5.367293000000001,-37.507638,-9.815708,29.480628000000003,-25.295432,
124332,11.069592,72.177284,-15.90566,942.970032,-254.029999,-85.540001,54.266979,3.226973,189.31926,23.3,-1.8915939999999996,46.1424455,-33.030507,25.922372,52.069677,34.249694000000005,
124352,18.176529,68.803284,-30.636402,-320.73999,1.82,-165.410004,53.101044,-11.784424,180.918442,23.32,14.6230605,70.490284,-23.271031,7.1069369999999985,-3.3739999999999952,-14.730742,
124372,22.797235,53.153667,-25.094427,-1044.890015,234.570007,-36.259998,52.349411,-16.986858,178.459213,23.34,20.486882,60.9784755,-27.8654145,4.620706000000002,-15.649617000000006,5.541975000000001,
124392,14.254554,33.443283,-20.88291,-1331.680054,251.089996,74.410004,54.667095,-8.325583,182.222015,23.36,18.5258945,43.298475,-22.9886685,-8.542681,-19.710384,4.211517000000001,
124412,-2.349836,-1.462067,-16.709677,-1405.810059,102.269997,56.349998,56.524673,9.156573,185.869308,23.38,5.952359,15.990608,-18.796293499999997,-16.604390000000002,-34.90535,4.173233,
124432,-8.592933,-30.978588,-10.179431,-1101.030029,-149.660004,6.09,57.479614,26.125496,178.777542,23.4,-5.4713845,-16.2203275,-13.444554,-6.243097000000001,-29.516520999999997,6.530246,
124452,-12.959991,-15.312219,-29.928101,-412.299988,-261.589996,-8.61,57.463257,38.484093,171.155396,23.42,-10.776462,-23.1454035,-20.053766,-4.367058,15.666368999999998,-19.748670000000004,
124472,7.03515,-14.084657,-46.726315,100.940002,-177.520004,-20.299999,56.205742,43.413036,166.850693,23.44,-2.9624205000000003,-14.698438,-38.327208,19.995141,1.2275620000000007,-16.798213999999998,
124492,7.891811,-6.274205,-53.689678,525.48999,9.66,-47.040001,53.812431,42.534439,169.795059,23.46,7.463480499999999,-10.179431,-50.2079965,0.8566609999999999,7.810452,-6.963363000000001,
124512,-0.504904,-5.281148,-33.728039,871.429993,102.059998,-117.459999,50.866329,42.536377,172.058121,23.48,3.6934535,-5.7776765,-43.708858500000005,-8.396715,0.9930570000000004,19.961639,
124532,-1.454888,-19.430414,-21.622318,1393.560059,-32.970001,-154.770004,51.568836,36.127014,177.505981,23.5,-0.979896,-12.355781,-27.6751785,-0.949984,-14.149266,12.105721000000004,
124552,-10.303863,22.538801,-50.545399,1606.290039,-37.029999,-108.57,53.073822,29.851244,183.392715,23.52,-5.8793755,1.5541935000000002,-36.083858500000005,-8.848975,41.969215,-28.923081000000003,
124572,13.345248,75.400536,-22.591446,1029.280029,-253.889999,-40.950001,54.942825,8.133676,188.362106,23.54,1.5206925,48.9696685,-36.5684225,23.649111,52.861735,27.953953,
124592,19.332304,64.924385,-30.004675,-208.669998,-37.869999,-115.360001,55.596329,-7.964303,181.438705,23.56,16.338776,70.16246050000001,-26.2980605,5.987056000000001,-10.476151000000002,-7.413228999999998,
124612,18.377535,47.525547,-22.871416,-917.700012,177.449997,49.490002,53.154411,-18.732437,177.022903,23.58,18.8549195,56.224966,-26.4380455,-0.9547689999999988,-17.398837999999998,7.133258999999999,
124632,9.040407,27.922844,-24.304768,-1202.949951,201.25,133.490005,53.994427,-5.791578,184.918686,23.6,13.708971000000002,37.7241955,-23.588092,-9.337128000000002,-19.602703,-1.4333519999999993,
124652,-4.055979,-0.519261,-24.467485,-1335.949951,64.050003,100.239998,56.160618,6.317434,186.910507,23.62,2.492214,13.7017915,-24.3861265,-13.096386,-28.442105,-0.1627170000000006,
124672,-8.073672,-33.141777,-24.230587,-1095.079956,-130.550003,-9.17,57.574535,21.704269,186.54451,23.64,-6.0648254999999995,-16.830519,-24.349036,-4.017693,-32.622516,0.236898,
